time,open,high,low,close,Volume,Volume MA
1643391780,14245.1738,14258.1385,14245.1738,14257.951,NaN,NaN
1643391840,14256.7006,14267.6722,14249.9068,14267.1049,NaN,NaN
1643391900,14267.3755,14275.7256,14265.0874,14266.6826,NaN,NaN
1643391960,14266.588,14266.588,14255.8449,14258.8257,NaN,NaN
1643392020,14260.0418,14261.051,14254.3418,14254.3418,NaN,NaN
1643392080,14254.3371,14254.3371,14241.9382,14248.8749,NaN,NaN
1643392140,14248.8977,14255.9899,14248.8977,14250.4323,NaN,NaN
1643392200,14250.7444,14250.7444,14225.2472,14228.2442,NaN,NaN
1643392260,14228.3423,14236.9931,14228.3423,14235.3484,NaN,NaN
1643392320,14234.0365,14234.0809,14220.8293,14221.3578,NaN,NaN
1643392380,14222.4199,14224.1312,14207.8496,14209.5521,NaN,NaN
1643392440,14209.5802,14216.0597,14207.0536,14207.6002,NaN,NaN
1643392500,14207.2214,14215.3168,14204.7468,14215.3168,NaN,NaN
1643392560,14214.4268,14217.7379,14208.7415,14213.295,NaN,NaN
1643392620,14213.8974,14223.5722,14205.506,14221.4511,NaN,NaN
1643392680,14221.4815,14221.778,14217.8568,14217.9091,NaN,NaN
1643392740,14217.861,14222.8833,14210.0481,14210.3269,NaN,NaN
1643392800,14210.2327,14218.489,14209.0219,14215.1152,NaN,NaN
1643392860,14215.1596,14219.9061,14215.1596,14219.4352,NaN,NaN
1643392920,14219.4729,14247.0734,14219.3412,14246.8119,NaN,NaN
1643392980,14246.7141,14246.7141,14228.77,14230.5575,NaN,NaN
1643393040,14230.4005,14234.6458,14226.276,14229.3707,NaN,NaN
1643393100,14228.6515,14237.8896,14224.5735,14236.956,NaN,NaN
1643393160,14236.8741,14247.7909,14234.1382,14243.0704,NaN,NaN
1643393220,14242.2256,14254.6778,14237.5791,14250.7111,NaN,NaN
1643393280,14250.8746,14255.4915,14250.8746,14254.6793,NaN,NaN
1643393340,14254.6681,14269.949,14247.8366,14266.7353,NaN,NaN
1643393400,14266.7365,14270.343,14264.3645,14268.434,NaN,NaN
1643393460,14268.1528,14277.1044,14266.6572,14273.4706,NaN,NaN
1643393520,14273.4359,14273.6146,14264.6064,14266.1024,NaN,NaN
1643393580,14265.9733,14266.5365,14263.3395,14264.5215,NaN,NaN
1643393640,14264.5475,14265.8898,14258.8687,14262.9051,NaN,NaN
1643393700,14263.0936,14270.9114,14263.0936,14264.5945,NaN,NaN
1643393760,14264.6123,14264.6123,14250.5773,14254.6539,NaN,NaN
1643393820,14254.7472,14261.5255,14251.729,14252.9267,NaN,NaN
1643393880,14252.1831,14262.1161,14252.1129,14260.2292,NaN,NaN
1643393940,14260.2468,14265.5195,14255.7352,14255.7352,NaN,NaN
1643394000,14255.1772,14255.1772,14248.586,14248.586,NaN,NaN
1643394060,14248.6237,14249.6039,14233.4066,14233.4066,NaN,NaN
1643394120,14233.2492,14233.2492,14216.6103,14218.8434,NaN,NaN
1643394180,14218.8428,14221.1635,14213.5574,14217.8512,NaN,NaN
1643394240,14218.4472,14228.1187,14218.4439,14226.5761,NaN,NaN
1643394300,14226.5706,14233.8083,14226.5706,14229.9711,NaN,NaN
1643394360,14228.8781,14229.2972,14216.8493,14216.8493,NaN,NaN
1643394420,14217.881,14217.881,14196.5862,14204.1218,NaN,NaN
1643394480,14204.2715,14214.7856,14204.2715,14213.334,NaN,NaN
1643394540,14212.5129,14224.4053,14207.1831,14224.4053,NaN,NaN
1643394600,14228.0615,14264.974,14227.6265,14264.7511,NaN,NaN
1643394660,14264.2251,14266.1476,14259.6436,14266.0009,NaN,NaN
1643394720,14265.891,14265.891,14258.2488,14260.3171,NaN,NaN
1643394780,14260.1667,14266.4099,14260.1115,14261.7423,NaN,NaN
1643394840,14261.6258,14262.9783,14255.3736,14255.3736,NaN,NaN
1643394900,14255.5075,14261.1042,14250.7629,14261.1042,NaN,NaN
1643394960,14261.0801,14272.0985,14259.315,14261.1827,NaN,NaN
1643395020,14261.4623,14261.6402,14242.2822,14244.8178,NaN,NaN
1643395080,14244.9156,14256.0781,14244.7593,14255.0919,NaN,NaN
1643395140,14254.8765,14258.8883,14250.808,14251.1834,NaN,NaN
1643395200,14250.7676,14251.6637,14239.5305,14245.4786,NaN,NaN
1643395260,14245.2325,14248.4368,14237.3612,14238.53,NaN,NaN
1643395320,14238.0493,14246.3148,14237.9754,14246.3148,NaN,NaN
1643395380,14246.1397,14250.7176,14232.196,14238.7185,NaN,NaN
1643395440,14239.3377,14248.2483,14239.3377,14244.7211,NaN,NaN
1643395500,14242.4523,14244.8178,14235.0916,14235.3158,NaN,NaN
1643395560,14236.1126,14248.5476,14234.8847,14245.1059,NaN,NaN
1643395620,14243.0228,14243.7076,14234.6549,14243.7076,NaN,NaN
1643395680,14243.9461,14262.4645,14243.9271,14257.2017,NaN,NaN
1643395740,14254.9989,14256.6534,14240.1219,14242.0424,NaN,NaN
1643395800,14241.661,14244.552,14236.8394,14238.6475,NaN,NaN
1643395860,14238.9628,14246.6377,14233.5674,14246.6377,NaN,NaN
1643395920,14247.4781,14248.6037,14240.7311,14241.9844,NaN,NaN
1643395980,14242.3268,14249.4691,14241.9352,14249.4691,NaN,NaN
1643396040,14249.1459,14256.6087,14247.0648,14247.0648,NaN,NaN
1643396100,14247.0971,14247.0971,14241.802,14246.3094,NaN,NaN
1643396160,14246.2812,14256.5896,14246.124,14246.7443,NaN,NaN
1643396220,14246.802,14248.9383,14243.5118,14248.6973,NaN,NaN
1643396280,14248.6147,14257.8616,14248.6147,14252.4089,NaN,NaN
1643396340,14252.0533,14265.8114,14251.1777,14251.1777,NaN,NaN
1643396400,14249.3536,14271.8138,14249.3536,14259.8372,NaN,NaN
1643396460,14267.0465,14269.3076,14257.8098,14259.4014,NaN,NaN
1643396520,14259.3776,14260.721,14235.9951,14235.9951,NaN,NaN
1643396580,14236.0476,14240.608,14232.9764,14239.8605,NaN,NaN
1643396640,14239.7567,14241.2367,14227.8874,14227.8874,NaN,NaN
1643396700,14227.403,14227.403,14215.1739,14217.6571,NaN,NaN
1643396760,14218.0153,14219.2222,14189.1153,14189.593,NaN,NaN
1643396820,14190.1884,14190.6261,14173.4454,14173.4454,NaN,NaN
1643396880,14173.5412,14180.0009,14173.0178,14175.1617,NaN,NaN
1643396940,14175.3127,14180.2719,14173.9063,14178.0368,NaN,NaN
1643397000,14177.8148,14181.2961,14173.9174,14181.1135,NaN,NaN
1643397060,14181.2685,14181.37,14156.0261,14161.5643,NaN,NaN
1643397120,14161.5481,14162.868,14160.1572,14162.4237,NaN,NaN
1643397180,14163.2601,14164.4962,14160.0417,14160.2954,NaN,NaN
1643397240,14160.8028,14160.8028,14143.2993,14143.9167,NaN,NaN
1643397300,14144.2764,14144.6218,14136.2787,14138.5214,NaN,NaN
1643397360,14139.2338,14139.3615,14128.9271,14128.9271,NaN,NaN
1643397420,14129.2201,14143.9863,14129.2201,14140.455,NaN,NaN
1643397480,14140.3751,14142.8282,14135.0706,14136.3589,NaN,NaN
1643397540,14136.3828,14136.4341,14127.4044,14130.2932,NaN,NaN
1643397600,14130.2408,14130.385,14118.3065,14124.7397,NaN,NaN
1643397660,14124.7114,14124.7681,14116.2966,14119.2043,NaN,NaN
1643397720,14119.8037,14119.8675,14116.0356,14117.5689,NaN,NaN
1643397780,14117.7175,14118.8989,14104.041,14114.5055,NaN,NaN
1643397840,14115.8124,14118.5645,14091.8078,14092.1037,NaN,NaN
1643397900,14092.1789,14104.3234,14092.1789,14102.5161,NaN,NaN
1643397960,14102.8222,14112.5756,14097.3213,14112.5756,NaN,NaN
1643398020,14112.2994,14116.6208,14110.2265,14113.7155,NaN,NaN
1643398080,14113.5832,14115.3346,14110.2557,14111.2364,NaN,NaN
1643398140,14110.4676,14111.5448,14104.8544,14105.2921,NaN,NaN
1643398200,14105.9219,14105.9219,14077.8835,14087.3086,NaN,NaN
1643398260,14086.4054,14110.8335,14086.4054,14110.8335,NaN,NaN
1643398320,14111.5689,14124.2832,14108.1314,14124.2735,NaN,NaN
1643398380,14124.4504,14124.6041,14114.9098,14116.1347,NaN,NaN
1643398440,14118.6137,14121.2556,14108.5648,14108.5648,NaN,NaN
1643398500,14108.768,14117.6928,14107.717,14116.3856,NaN,NaN
1643398560,14115.9486,14126.0899,14114.8708,14126.0899,NaN,NaN
1643398620,14125.559,14125.559,14111.8159,14114.9531,NaN,NaN
1643398680,14115.1865,14115.7133,14108.0878,14108.0878,NaN,NaN
1643398740,14107.9921,14114.0975,14100.251,14112.4218,NaN,NaN
1643398800,14116.5619,14144.8179,14116.5619,14133.3979,NaN,NaN
1643398860,14133.4106,14143.2307,14133.4106,14143.2307,NaN,NaN
1643398920,14143.1826,14171.3198,14143.1826,14167.4277,NaN,NaN
1643398980,14167.4145,14170.3662,14163.5659,14166.5139,NaN,NaN
1643399040,14167.2612,14172.3848,14167.2612,14169.4893,NaN,NaN
1643399100,14169.8834,14174.9062,14163.7499,14164.4304,NaN,NaN
1643399160,14164.2991,14167.282,14151.2393,14157.2555,NaN,NaN
1643399220,14156.9385,14162.4165,14156.531,14162.0745,NaN,NaN
1643399280,14161.8944,14184.1015,14161.6561,14180.8082,NaN,NaN
1643399340,14180.8324,14190.8443,14180.8324,14189.3678,NaN,NaN
1643399400,14190.8644,14192.1745,14179.5787,14179.5787,NaN,NaN
1643399460,14179.6115,14184.9926,14179.5958,14181.2286,NaN,NaN
1643399520,14181.4278,14192.7385,14180.8144,14192.3912,NaN,NaN
1643399580,14192.097,14195.9894,14182.7071,14184.5161,NaN,NaN
1643399640,14184.7805,14184.9853,14166.7052,14179.9425,NaN,NaN
1643399700,14179.9865,14219.0651,14179.5961,14218.231,NaN,NaN
1643399760,14217.6847,14223.9878,14216.6559,14219.1513,NaN,NaN
1643399820,14217.815,14222.428,14217.7537,14221.3333,NaN,NaN
1643399880,14221.4861,14222.2431,14216.4864,14218.7329,NaN,NaN
1643399940,14218.9586,14228.8342,14218.9586,14225.7663,NaN,NaN
1643400000,14225.0745,14246.8594,14225.0745,14240.7241,NaN,NaN
1643400060,14239.9401,14243.0061,14231.0865,14232.379,NaN,NaN
1643400120,14232.7708,14233.8367,14225.922,14229.7826,NaN,NaN
1643400180,14230.067,14244.4537,14228.9024,14239.2732,NaN,NaN
1643400240,14239.2114,14246.325,14237.3146,14239.3849,NaN,NaN
1643400300,14239.0278,14247.063,14234.9073,14237.1353,NaN,NaN
1643400360,14238.2351,14241.4512,14235.0544,14236.7798,NaN,NaN
1643400420,14236.3593,14244.0335,14236.232,14242.9123,NaN,NaN
1643400480,14243.1527,14256.311,14242.6668,14253.4523,NaN,NaN
1643400540,14252.3979,14255.8869,14251.5875,14253.3055,NaN,NaN
1643400600,14253.6869,14253.7599,14240.5708,14245.3664,NaN,NaN
1643400660,14245.7264,14246.896,14226.3623,14228.603,NaN,NaN
1643400720,14228.617,14228.617,14216.583,14219.4338,NaN,NaN
1643400780,14220.646,14222.341,14214.7981,14215.5337,NaN,NaN
1643400840,14215.6837,14233.0445,14215.6837,14231.8658,NaN,NaN
1643400900,14231.7884,14254.9986,14231.7884,14253.4893,NaN,NaN
1643400960,14253.7016,14255.9581,14243.414,14246.824,NaN,NaN
1643401020,14246.0717,14246.0717,14235.2434,14235.2434,NaN,NaN
1643401080,14235.1041,14244.0282,14231.3129,14240.4899,NaN,NaN
1643401140,14240.7909,14250.8472,14239.889,14249.3227,NaN,NaN
1643401200,14249.2027,14274.8191,14242.0119,14274.8191,NaN,NaN
1643401260,14275.7135,14290.5386,14275.127,14284.8684,NaN,NaN
1643401320,14284.6811,14288.7512,14282.4766,14288.6497,NaN,NaN
1643401380,14288.3315,14291.2397,14277.8718,14279.8552,NaN,NaN
1643401440,14279.7212,14284.6206,14279.7212,14283.99,NaN,NaN
1643401500,14285.3962,14293.833,14281.7636,14283.0295,NaN,NaN
1643401560,14283.0597,14283.0597,14263.6376,14269.4826,NaN,NaN
1643401620,14272.9605,14276.1498,14268.7027,14271.2837,NaN,NaN
1643401680,14271.4185,14272.9373,14263.1114,14263.1114,NaN,NaN
1643401740,14263.6556,14274.9262,14263.6556,14269.7971,NaN,NaN
1643401800,14269.7649,14269.7649,14240.9474,14241.9619,NaN,NaN
1643401860,14243.4569,14243.4569,14227.0766,14233.4734,NaN,NaN
1643401920,14232.8498,14251.3223,14232.8498,14250.1027,NaN,NaN
1643401980,14250.2996,14292.7885,14250.2996,14289.1278,NaN,NaN
1643402040,14285.7293,14304.397,14284.4882,14298.7004,NaN,NaN
1643402100,14298.7569,14300.2796,14290.0036,14300.2796,NaN,NaN
1643402160,14300.2186,14311.6716,14300.2186,14307.8313,NaN,NaN
1643402220,14306.0242,14313.2565,14298.917,14308.5005,NaN,NaN
1643402280,14309.3551,14311.3104,14302.7325,14305.3604,NaN,NaN
1643402340,14305.0532,14316.8693,14305.0532,14313.0329,NaN,NaN
1643402400,14312.8694,14319.9044,14308.829,14310.746,NaN,NaN
1643402460,14311.1167,14318.219,14308.4272,14317.8962,NaN,NaN
1643402520,14313.9848,14317.3883,14311.821,14316.6254,NaN,NaN
1643402580,14316.9369,14327.7922,14315.0656,14326.3037,NaN,NaN
1643402640,14326.1893,14342.6939,14325.784,14340.6371,NaN,NaN
1643402700,14340.8412,14340.8412,14331.3804,14331.9397,NaN,NaN
1643402760,14332.8692,14347.2048,14331.6006,14347.2048,NaN,NaN
1643402820,14345.8698,14352.7713,14342.2796,14352.6328,NaN,NaN
1643402880,14353.2673,14360.5689,14352.8925,14360.5689,NaN,NaN
1643402940,14360.4571,14374.1633,14360.4571,14372.4481,NaN,NaN
1643403000,14378.2468,14411.1785,14378.2468,14402.9978,NaN,NaN
1643403060,14403.1442,14403.1442,14389.7078,14400.9542,NaN,NaN
1643403120,14400.4449,14403.2555,14390.4882,14393.7411,NaN,NaN
1643403180,14394.0531,14397.192,14389.6758,14391.6168,NaN,NaN
1643403240,14394.7304,14419.9482,14394.7304,14413.5348,NaN,NaN
1643403300,14414.8812,14420.7396,14398.0409,14398.3048,NaN,NaN
1643403360,14398.8169,14427.7993,14398.7862,14427.2306,NaN,NaN
1643403420,14427.1758,14434.0459,14423.9785,14432.1275,NaN,NaN
1643403480,14430.5118,14438.0396,14421.0795,14438.0396,NaN,NaN
1643403540,14439.2766,14457.7826,14439.2766,14451.0535,NaN,NaN
1643403600,14453.2705,14454.6123,14453.2705,14454.6123,NaN,NaN
