time,open,high,low,close,Volume,Volume MA
1643404320,1789.806,1790.06,1788.8,1789.91,321,796.35
1643404380,1789.82,1790.07,1788.6,1790.04,485,758.6
1643404440,1790.02,1790.06,1788.8,1789.905,392,719.9
1643404500,1790.02,1790.09,1788.9,1789.92,365,686
1643404560,1790.07,1790.15,1789.8,1790.01,296,659.35
1643404620,1790.01,1790.09,1788.8,1789.88,263,620.8
1643404680,1789.88,1789.96,1788.7,1789.83,287,584.1
1643404740,1789.766,1790.02,1789.7,1789.88,412,513.75
1643404800,1789.74,1790.06,1788.8,1789.79,297,445.85
1643404860,1789.875,1789.96,1788.7,1789.78,207,414.7
1643404920,1789.668,1789.98,1788.6,1789.77,376,401.2
1643404980,1789.76,1790.02,1788.8,1789.93,347,391.8
1643405040,1789.89,1790.02,1789.75,1789.97,113,366.95
1643405100,1789.97,1790.07,1789.74,1790.01,203,354.4
1643405160,1790.02,1790.28,1788.9,1790.21,205,333.65
1643405220,1790.176,1790.28,1789,1790.17,145,322.75
1643405280,1790.068,1790.25,1789.44,1789.628,238,317.35
1643405340,1789.58,1789.95,1788.6,1789.94,425,312.5
1643405400,1789.846,1790.1,1788.7,1789.98,374,307.05
1643405460,1789.888,1790.05,1788.8,1790.05,211,298.1
1643405520,1789.99,1790.09,1789.87,1789.97,106,287.35
1643405580,1789.97,1790.26,1789.1,1790.14,346,280.4
1643405640,1790.15,1790.85,1789.3,1790.78,491,285.35
1643405700,1790.63,1791,1789.7,1790.92,324,283.3
1643405760,1790.864,1790.97,1789.8,1790.61,365,286.75
1643405820,1790.47,1790.77,1790.46,1790.71,181,282.65
1643405880,1790.622,1790.74,1790.5,1790.69,153,275.95
1643405940,1790.645,1790.97,1790.49,1790.94,284,269.55
1643406000,1790.795,1790.93,1789.6,1790.679,439,276.65
1643406060,1790.679,1790.93,1789.7,1790.93,135,273.05
1643406120,1790.875,1791.02,1790.67,1791.02,241,266.3
1643406180,1790.99,1791.07,1789.9,1790.84,199,258.9
1643406240,1790.96,1791.07,1789.8,1790.92,154,260.95
1643406300,1791.05,1791.08,1789.9,1790.938,247,263.15
1643406360,1791.08,1791.19,1789.9,1791.14,176,261.7
1643406420,1791.04,1791.27,1790,1791.21,228,265.85
1643406480,1791.08,1791.29,1790,1791.108,257,266.8
1643406540,1791.24,1791.36,1790.1,1791.26,308,260.95
1643406600,1791.235,1791.39,1790.2,1791.24,195,252
1643406660,1791.24,1791.61,1790.1,1791.368,348,258.85
1643406720,1791.46,1791.6,1790.7,1791.55,103,258.7
1643406780,1791.41,1791.71,1790.3,1791.31,222,252.5
1643406840,1791.11,1791.69,1790.4,1791.4,355,245.7
1643406900,1791.564,1792.19,1790.9,1791.96,612,260.1
1643406960,1791.964,1792.09,1791,1791.744,276,255.65
1643407020,1791.744,1791.78,1790.7,1791.62,246,258.9
1643407080,1791.51,1791.655,1790.6,1791.655,236,263.05
1643407140,1791.575,1791.74,1790.8,1791.26,232,260.45
